Timestamp,Lat,Long,SSID,BSSID,Canal,Señal,Seguridad
2026-03-19 21:38:24,19.5011292,-99.1228333,MC26188,30:3D:51:12:B6:6E,11,-68,WPA_WPA2_PSK
2026-03-19 21:38:24,19.5011292,-99.1228333,,2A:F5:D1:47:F7:94,1,-78,UNKNOWN
2026-03-19 21:38:24,19.5011292,-99.1228333,,04:F3:52:32:70:FA,2,-82,WPA2_PSK
2026-03-19 21:38:24,19.5011292,-99.1228333,MOYO0403_2.4G,64:9D:F3:1B:5B:D0,1,-85,WPA_WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,INFINITUM86B7_EXT,58:D9:D5:17:1D:51,1,-51,WPA_WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,IZZI-6074,40:0F:C1:1F:60:78,1,-61,WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,IZZI-048C,48:BD:CE:34:04:90,11,-68,WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,,AC:4F:65:A7:3F:F4,11,-71,OPEN
2026-03-19 21:38:40,19.5014553,-99.1242142,Totalplay-2.4G-3FF0,AC:4F:65:A7:3F:F1,11,-73,WPA_WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,INFINITUM1434_2.4,2C:DD:95:CF:F6:05,11,-74,WPA2_PSK
2026-03-19 21:38:40,19.5014553,-99.1242142,,9C:A7:D8:15:5D:B4,1,-77,OPEN
2026-03-19 21:38:40,19.5014553,-99.1242142,NVR083a2f727c11,08:3A:2F:72:7C:11,14,-92,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,DIRECT-5D-HP Laser 135w,C2:18:03:9A:A6:5D,1,-65,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,Totalplay-6B44,B8:DD:71:A5:0F:20,3,-66,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,Club_Totalplay_WiFi,BA:DD:71:B5:0F:20,3,-67,OPEN
2026-03-19 21:38:56,19.5017910,-99.1256104,HAP_F05173690,30:1B:97:2C:56:FA,11,-71,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,IZZI-44C4,00:CB:7A:8C:44:C8,11,-71,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,R_MC5429,34:0A:9A:18:21:4E,7,-73,WPA_WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,R_MC5432,34:0A:9A:18:22:20,7,-74,WPA_WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,,CC:FF:90:49:75:39,1,-77,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,IZZI-0804,48:BD:CE:9A:08:08,1,-79,WPA2_PSK
2026-03-19 21:38:56,19.5017910,-99.1256104,..izzi WiFi,8C:0C:90:3C:51:F8,13,-84,OPEN
2026-03-19 21:38:56,19.5017910,-99.1256104,,8C:0C:90:BC:51:F8,13,-84,UNKNOWN
2026-03-19 21:39:12,19.5019760,-99.1262665,IZZI-0804,48:BD:CE:9A:08:08,1,-66,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,,2E:58:4F:A3:6F:7A,11,-67,UNKNOWN
2026-03-19 21:39:12,19.5019760,-99.1262665,CDMX-Internet para Todos,90:4C:81:C9:2A:A3,6,-68,OPEN
2026-03-19 21:39:12,19.5019760,-99.1262665,,90:4C:81:C9:2A:A2,6,-68,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,CFE-Internet para Todos-CDMX,B0:EC:DD:85:56:C0,11,-69,OPEN
2026-03-19 21:39:12,19.5019760,-99.1262665,hw_manage_56c0,B0:EC:DD:85:56:CB,11,-69,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,Club_Totalplay_WiFi,C4:44:7D:6D:DA:17,8,-72,OPEN
2026-03-19 21:39:12,19.5019760,-99.1262665,IZZI-0F03,2C:58:4F:93:6F:7A,11,-74,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,,48:2F:6B:C4:28:40,1,-77,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,,48:2F:6B:C4:28:42,1,-77,WPA2_PSK
2026-03-19 21:39:12,19.5019760,-99.1262665,..izzi WiFi,8C:0C:90:3C:51:F8,13,-80,OPEN
2026-03-19 21:39:12,19.5019760,-99.1262665,,FA:8F:CA:9F:B9:52,1,-85,OPEN
2026-03-19 21:39:28,19.5024681,-99.1271591,CDMX-Internet para Todos,00:4E:35:03:55:E3,11,-48,OPEN
2026-03-19 21:39:28,19.5024681,-99.1271591,,00:4E:35:03:55:E2,11,-50,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,FAMILIA CANIZARES,1C:61:B4:54:5A:32,4,-51,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,IZZI-2B0C,40:0F:C1:1A:2B:10,6,-63,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,IZZI-69D7,DC:92:72:0F:69:DC,11,-67,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,,AE:60:6F:C4:D7:C9,11,-67,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,INFINITUM9D07_2.4,AC:60:6F:A4:D7:C9,11,-70,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,,2E:58:4F:AB:65:47,11,-70,UNKNOWN
2026-03-19 21:39:28,19.5024681,-99.1271591,W2_8c59dc3297b,8C:59:DC:03:29:7B,6,-72,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,CDMX-Internet para Todos,90:4C:81:C9:2A:A3,6,-73,OPEN
2026-03-19 21:39:28,19.5024681,-99.1271591,,9C:05:D6:77:41:82,6,-73,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,,AC:15:A2:7E:2F:B2,3,-74,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,Patio Gasolineria,A2:05:D6:77:46:BF,6,-74,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,Totalplay-2.4G-EE60,20:5E:0D:1B:EE:61,1,-75,WPA_WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,IZZI-754C,10:A7:93:68:75:50,1,-76,WPA2_PSK
2026-03-19 21:39:28,19.5024681,-99.1271591,Club_Totalplay_WiFi,26:A6:5E:35:FC:F4,11,-78,OPEN
2026-03-19 21:39:28,19.5024681,-99.1271591,PREMIUM1,F0:34:52:3B:96:69,11,-79,WPA_WPA2_PSK
2026-03-19 21:39:44,19.5038967,-99.1282043,,B4:0F:3B:D4:A1:C8,8,-59,WPA_WPA2_PSK
2026-03-19 21:39:44,19.5038967,-99.1282043,CDMX-Internet para Todos,00:4E:35:03:68:83,11,-61,OPEN
2026-03-19 21:39:44,19.5038967,-99.1282043,,00:4E:35:03:68:82,11,-62,WPA2_PSK
2026-03-19 21:39:44,19.5038967,-99.1282043,INFINITUM3F1C,C8:4C:78:06:9D:0A,1,-71,WPA2_PSK
2026-03-19 21:39:44,19.5038967,-99.1282043,,8A:71:B1:25:B6:91,11,-75,UNKNOWN
2026-03-19 21:39:44,19.5038967,-99.1282043,Club_Totalplay_WiFi,AC:8D:34:2C:6E:17,9,-77,OPEN
2026-03-19 21:39:44,19.5038967,-99.1282043,INFINITUM039E,48:F8:DB:83:43:C4,9,-77,WPA2_PSK
2026-03-19 21:39:44,19.5038967,-99.1282043,,BC:47:32:15:0F:91,6,-83,OPEN
2026-03-19 21:40:00,19.5053902,-99.1292801,Totalplay-2.4G-05b8,10:08:1D:24:05:B8,1,-50,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,Club_Totalplay_WiFi,10:08:1D:24:05:B9,1,-50,OPEN
2026-03-19 21:40:00,19.5053902,-99.1292801,Totalplay-2.4G-c5b0,10:08:1D:21:C5:B0,1,-60,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,,DE:44:89:B3:AA:82,10,-60,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,Fenix2,D8:44:89:B3:AA:82,10,-60,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,IZZI-5BEB,DC:92:72:13:5B:F0,1,-64,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,TP-Link_1160,3C:52:A1:C6:11:5E,6,-68,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,INFINITUM21C2_2.4,5C:64:8E:3B:34:B1,1,-74,WPA2_PSK
2026-03-19 21:40:00,19.5053902,-99.1292801,,DE:A6:33:49:7C:12,11,-75,UNKNOWN
2026-03-19 21:40:00,19.5053902,-99.1292801,R_MC5428,34:0A:9C:12:21:B4,7,-79,WPA_WPA2_PSK
2026-03-19 21:40:16,19.5056400,-99.1294556,Fenix2,D8:44:89:B3:AA:82,10,-63,WPA2_PSK
2026-03-19 21:40:16,19.5056400,-99.1294556,Club_Totalplay_WiFi,6C:D8:19:F0:33:B9,1,-68,OPEN
2026-03-19 21:40:16,19.5056400,-99.1294556,TP-Link_1160,3C:52:A1:C6:11:5E,6,-77,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,Totalplay-2.4G-c5b0,10:08:1D:21:C5:B0,1,-63,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,INFINITUM93B6,B8:9F:CC:6E:BC:3C,6,-64,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,,DE:44:89:B3:AA:82,10,-66,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,Fenix2,D8:44:89:B3:AA:82,10,-66,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,CDMX-Internet para Todos,BC:9F:E4:9D:77:C3,11,-72,OPEN
2026-03-19 21:40:32,19.5056419,-99.1294556,,DE:A6:33:49:7C:12,11,-73,UNKNOWN
2026-03-19 21:40:32,19.5056419,-99.1294556,INFINITUM6349,58:76:AC:7E:4E:F4,6,-76,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,,48:12:58:AA:60:92,8,-77,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,HMRFM00TLT24176,C6:D8:D5:03:20:8B,6,-80,WPA2_PSK
2026-03-19 21:40:32,19.5056419,-99.1294556,Club_Totalplay_WiFi,48:12:58:AA:60:93,8,-80,OPEN
2026-03-19 21:40:48,19.5056419,-99.1294556,Fenix2,D8:44:89:B3:AA:82,10,-61,WPA2_PSK
2026-03-19 21:40:48,19.5056419,-99.1294556,Club_Totalplay_WiFi,10:08:1D:24:05:B9,1,-64,OPEN
2026-03-19 21:40:48,19.5056419,-99.1294556,,18:CF:24:8D:2E:57,5,-85,OPEN
2026-03-19 21:41:04,19.5060463,-99.1293945,,D6:AB:82:22:D2:42,1,-70,UNKNOWN
2026-03-19 21:41:04,19.5060463,-99.1293945,CFE-Internet para Todos-CDMX,A4:17:8B:1F:B4:20,11,-71,OPEN
2026-03-19 21:41:04,19.5060463,-99.1293945,,BC:9F:E4:9D:77:C2,11,-74,WPA2_PSK
2026-03-19 21:41:04,19.5060463,-99.1293945,omni,52:0F:F5:7F:A2:91,6,-78,WPA_WPA2_PSK
2026-03-19 21:41:04,19.5060463,-99.1293945,,72:7D:3D:6E:43:EA,1,-79,WPA2_PSK
2026-03-19 21:41:04,19.5060463,-99.1293945,Club_Totalplay_WiFi,10:C3:AB:3A:13:F3,4,-80,OPEN
2026-03-19 21:41:04,19.5060463,-99.1293945,Mobil,60:38:E0:86:31:24,5,-88,WPA2_PSK
2026-03-19 21:41:21,19.5070782,-99.1284103,CDMX-Internet para Todos,00:4E:35:01:E7:C3,1,-53,OPEN
2026-03-19 21:41:21,19.5070782,-99.1284103,,00:4E:35:01:E7:C2,1,-54,WPA2_PSK
2026-03-19 21:41:21,19.5070782,-99.1284103,omni,52:0F:F5:7F:A2:91,6,-61,WPA_WPA2_PSK
2026-03-19 21:41:21,19.5070782,-99.1284103,IZZI-2530,DC:73:06:1B:01:8F,1,-74,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,STARLINK,DA:EE:C2:27:55:5B,1,-57,OPEN
2026-03-19 21:41:37,19.5077381,-99.1277237,,DA:EE:C2:57:55:5B,1,-61,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,,DA:EE:C2:87:55:5B,1,-61,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,Club_Totalplay_WiFi,6C:E8:74:60:A4:97,7,-66,OPEN
2026-03-19 21:41:37,19.5077381,-99.1277237,INFINITUM0BFE,58:76:AC:76:0D:A4,11,-70,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,INFINITUM14A3__2.4,D4:3D:F3:9F:91:DC,1,-71,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,IZZI-BAB4_EXT,3C:52:A1:95:74:76,5,-73,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,Red Wi-Fi de Olivier,88:1F:A1:38:24:B0,11,-75,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,DIRECT-D2-EPSON-9AE8C9,66:C6:D2:9A:68:C9,1,-84,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,Red Wi-Fi de Lizette,E8:8D:28:5F:F1:09,6,-86,WPA2_PSK
2026-03-19 21:41:37,19.5077381,-99.1277237,HP-Print-BA-LaserJet 1102,68:94:23:4A:12:BA,6,-88,OPEN
2026-03-19 21:41:37,19.5077381,-99.1277237,HP-Print-ed-LaserJet 200 color,90:48:9A:26:EF:ED,6,-91,WPA2_PSK
2026-03-19 21:41:53,19.5084324,-99.1269913,Club_Totalplay_WiFi,E6:82:10:61:2E:CF,11,-65,OPEN
2026-03-19 21:41:53,19.5084324,-99.1269913,,8A:15:04:58:0F:BF,6,-72,WEP
2026-03-19 21:41:53,19.5084324,-99.1269913,ALTOS 1 _EXT,40:AE:30:DF:07:AB,5,-75,WPA2_PSK
2026-03-19 21:41:53,19.5084324,-99.1269913,INFINITUMC357,12:55:E4:1B:26:ED,6,-76,WPA2_PSK
2026-03-19 21:41:53,19.5084324,-99.1269913,Cinves-WiFi,60:A4:B7:C8:AA:BC,1,-77,WPA_WPA2_PSK
2026-03-19 21:41:53,19.5084324,-99.1269913,infinitum movil,8A:15:04:58:0F:B0,6,-77,OPEN
2026-03-19 21:41:53,19.5084324,-99.1269913,INFINITUM8BDA,00:5F:67:74:48:B8,6,-79,WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,Totalplay-4CB2,E6:82:10:61:2E:CC,11,-55,WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,Club_Totalplay_WiFi,E6:82:10:61:2E:CF,11,-59,OPEN
2026-03-19 21:42:09,19.5084209,-99.1269531,,E6:82:10:61:2E:CE,11,-63,WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,IZZI-E3DD,F0:4B:8A:FC:13:6A,1,-76,WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,,8A:15:04:58:0F:BF,6,-76,WEP
2026-03-19 21:42:09,19.5084209,-99.1269531,infinitum movil,8A:15:04:58:0F:B0,6,-78,OPEN
2026-03-19 21:42:09,19.5084209,-99.1269531,Invitados Cinves,66:A4:B7:C8:AA:BC,1,-81,OPEN
2026-03-19 21:42:09,19.5084209,-99.1269531,R_MC5423,34:0A:9A:31:22:41,7,-81,WPA_WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,Invitados Cinves,6E:FF:7B:32:CA:42,6,-82,OPEN
2026-03-19 21:42:09,19.5084209,-99.1269531,Moto G (4) 7742,32:5E:65:BA:6E:23,8,-89,WPA2_PSK
2026-03-19 21:42:09,19.5084209,-99.1269531,linksys,00:1A:70:67:AF:CA,11,-91,WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,CGSTIC-WiFi-Cel,E2:8F:71:3A:34:34,4,-70,WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,infinitum movil,8A:15:04:58:0F:B0,6,-75,OPEN
2026-03-19 21:42:25,19.5084705,-99.1268997,,8A:15:04:58:0F:BF,6,-77,WEP
2026-03-19 21:42:25,19.5084705,-99.1268997,MC19387,30:3D:51:11:12:B3,7,-77,WPA_WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,linksys,00:1A:70:67:AF:CA,11,-81,WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,R_MC5423,34:0A:9A:31:22:41,7,-82,WPA_WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,MC19474,30:3D:51:11:11:EA,7,-82,WPA_WPA2_PSK
2026-03-19 21:42:25,19.5084705,-99.1268997,Invitados Cinves,6E:FF:7B:32:CA:42,6,-85,OPEN
2026-03-19 21:42:25,19.5084705,-99.1268997,Cinves-WiFi,34:60:F9:5D:0A:80,1,-90,WPA_WPA2_PSK
2026-03-19 21:42:41,19.5084476,-99.1268997,Totalplay-4CB2,E6:82:10:61:2E:CC,11,-69,WPA2_PSK
2026-03-19 21:42:41,19.5084476,-99.1268997,Cinves-WiFi,60:A4:B7:C8:AA:BC,1,-77,WPA_WPA2_PSK
2026-03-19 21:42:41,19.5084476,-99.1268997,Invitados Cinves,66:A4:B7:C8:AA:BC,1,-78,OPEN
2026-03-19 21:42:41,19.5084476,-99.1268997,,F2:4B:8A:FC:13:1A,1,-78,UNKNOWN
2026-03-19 21:42:41,19.5084476,-99.1268997,,8A:15:04:58:0F:BF,6,-78,WEP
2026-03-19 21:42:41,19.5084476,-99.1268997,IZZI-E3DD,F0:4B:8A:FC:13:6A,1,-79,WPA2_PSK
2026-03-19 21:42:41,19.5084476,-99.1268997,LDPTPWF01,3A:60:F9:E5:83:76,6,-81,WPA2_PSK
2026-03-19 21:42:41,19.5084476,-99.1268997,MC19387,30:3D:51:11:12:B3,7,-84,WPA_WPA2_PSK
2026-03-19 21:42:57,19.5084534,-99.1268997,Totalplay-4CB2,E6:82:10:61:2E:CC,11,-67,WPA2_PSK
2026-03-19 21:42:57,19.5084534,-99.1268997,,E6:82:10:61:2E:CE,11,-67,WPA2_PSK
2026-03-19 21:42:57,19.5084534,-99.1268997,Club_Totalplay_WiFi,E6:82:10:61:2E:CF,11,-68,OPEN
2026-03-19 21:42:57,19.5084534,-99.1268997,CGSTIC-WiFi-Cel,E2:8F:71:3A:34:34,4,-72,WPA2_PSK
2026-03-19 21:42:57,19.5084534,-99.1268997,INFINITUMC357,12:55:E4:1B:26:ED,6,-82,WPA2_PSK
2026-03-19 21:42:57,19.5084534,-99.1268997,MC19387,30:3D:51:11:12:B3,7,-88,WPA_WPA2_PSK
2026-03-19 21:43:13,19.5084515,-99.1269073,Totalplay-4CB2,E6:82:10:61:2E:CC,11,-66,WPA2_PSK
2026-03-19 21:43:13,19.5084515,-99.1269073,Club_Totalplay_WiFi,E6:82:10:61:2E:CF,11,-66,OPEN
2026-03-19 21:43:13,19.5084515,-99.1269073,,E6:82:10:61:2E:CE,11,-66,WPA2_PSK
2026-03-19 21:43:13,19.5084515,-99.1269073,,8A:15:04:58:0F:BF,6,-76,WEP
2026-03-19 21:43:13,19.5084515,-99.1269073,IZZI-E3DD,F0:4B:8A:FC:13:6A,1,-77,WPA2_PSK
2026-03-19 21:43:13,19.5084515,-99.1269073,WFCDECONTROL,0C:80:63:75:2F:D3,11,-83,WPA_WPA2_PSK
